"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"02.12.2019","9,97","9,80","10,08","9,80","741,35K","2,36%"
"29.11.2019","9,74","9,42","9,82","9,37","1,26M","4,17%"
"28.11.2019","9,35","9,20","9,42","9,17","716,59K","1,52%"
"27.11.2019","9,21","9,22","9,30","9,14","160,45K","0,00%"
"26.11.2019","9,21","9,16","9,29","9,02","229,34K","0,77%"
"25.11.2019","9,14","9,25","9,29","9,13","242,97K","-0,76%"
"22.11.2019","9,21","9,21","9,25","9,17","189,30K","0,22%"
"21.11.2019","9,19","9,13","9,25","9,12","295,07K","0,66%"
"20.11.2019","9,13","9,12","9,24","9,08","354,86K","0,11%"
"19.11.2019","9,12","9,14","9,14","9,09","342,53K","0,22%"
"18.11.2019","9,10","9,07","9,15","9,01","409,09K","1,22%"
"15.11.2019","8,99","8,95","9,05","8,92","416,70K","0,78%"
"14.11.2019","8,92","8,94","9,00","8,84","415,97K","0,22%"
"13.11.2019","8,90","8,92","8,94","8,84","195,73K","0,11%"
"12.11.2019","8,89","8,81","8,91","8,75","468,74K","1,37%"
"11.11.2019","8,77","8,74","8,83","8,70","416,14K","0,57%"
"08.11.2019","8,72","8,90","8,90","8,66","1,65M","-8,69%"
"07.11.2019","9,55","9,30","9,56","9,26","301,93K","3,35%"
"06.11.2019","9,24","9,09","9,31","9,06","240,80K","1,76%"
"05.11.2019","9,08","9,08","9,12","8,93","201,19K","0,78%"
"04.11.2019","9,01","8,98","9,15","8,90","213,54K","1,58%"
"01.11.2019","8,87","8,92","8,92","8,72","107,55K","0,00%"
"31.10.2019","8,87","8,97","8,99","8,85","175,57K","-0,67%"
"30.10.2019","8,93","8,95","9,01","8,89","121,41K","-2,08%"
"28.10.2019","9,12","9,17","9,17","9,04","61,13K","0,44%"
"25.10.2019","9,08","9,08","9,23","9,03","106,84K","0,00%"
"24.10.2019","9,08","9,14","9,23","8,98","122,92K","0,44%"
"23.10.2019","9,04","8,75","9,06","8,74","221,68K","4,63%"
"22.10.2019","8,64","8,55","8,67","8,55","107,80K","1,17%"
"21.10.2019","8,54","8,47","8,62","8,40","228,63K","1,43%"
"18.10.2019","8,42","8,45","9,00","8,42","1,19M","3,57%"
"17.10.2019","8,13","8,23","8,23","8,04","117,12K","-1,09%"
"16.10.2019","8,22","8,13","8,32","8,08","111,05K","-0,36%"
"15.10.2019","8,25","8,22","8,27","7,95","286,20K","1,85%"
"14.10.2019","8,10","8,56","8,56","8,02","211,80K","-5,48%"
"11.10.2019","8,57","8,47","8,67","8,46","191,29K","1,42%"
"10.10.2019","8,45","8,80","8,87","8,39","245,04K","-4,20%"
"09.10.2019","8,82","8,98","9,10","8,80","132,87K","-2,00%"
"08.10.2019","9,00","9,20","9,24","8,85","123,38K","-2,81%"
"07.10.2019","9,26","9,26","9,43","9,18","140,10K","-0,75%"
"04.10.2019","9,33","9,18","9,37","9,13","139,73K","2,19%"
"03.10.2019","9,13","9,20","9,36","9,08","95,15K","-0,11%"
"02.10.2019","9,14","9,20","9,25","9,12","46,11K","-0,65%"
"01.10.2019","9,20","9,45","9,49","9,13","87,79K","-2,54%"
"30.09.2019","9,44","9,65","9,75","9,42","296,06K","-2,07%"
"27.09.2019","9,64","9,46","9,66","9,46","128,44K","1,90%"
"26.09.2019","9,46","9,36","9,51","9,29","226,61K","1,07%"
"25.09.2019","9,36","9,36","9,50","9,26","141,77K","0,43%"
"24.09.2019","9,32","9,18","9,64","9,17","764,13K","3,33%"
"23.09.2019","9,02","9,03","9,18","9,00","128,74K","0,67%"
"20.09.2019","8,96","8,91","9,08","8,88","168,04K","0,67%"
"19.09.2019","8,90","9,02","9,04","8,89","59,01K","-1,33%"
"18.09.2019","9,02","9,01","9,09","8,98","55,89K","0,67%"
"17.09.2019","8,96","9,04","9,09","8,94","43,99K","-1,43%"
"16.09.2019","9,09","9,20","9,24","9,08","36,50K","-1,20%"
"13.09.2019","9,20","9,12","9,29","9,12","62,19K","0,66%"
"12.09.2019","9,14","9,11","9,31","8,75","266,94K","0,33%"
"11.09.2019","9,11","9,15","9,23","9,02","115,78K","0,66%"
"10.09.2019","9,05","8,90","9,21","8,78","200,10K","2,38%"
"09.09.2019","8,84","8,56","8,92","8,56","117,71K","3,27%"
"06.09.2019","8,56","8,58","8,75","8,50","66,59K","0,35%"
"05.09.2019","8,53","8,60","8,64","8,43","123,58K","-0,23%"
"04.09.2019","8,55","8,47","8,56","8,42","129,73K","2,03%"
"03.09.2019","8,38","8,30","8,47","8,25","142,68K","0,96%"
"02.09.2019","8,30","8,16","8,39","8,16","278,01K","1,72%"
"29.08.2019","8,16","8,15","8,26","8,10","136,14K","0,12%"
"28.08.2019","8,15","8,19","8,24","8,12","51,52K","-0,49%"
"27.08.2019","8,19","8,13","8,31","8,13","105,03K","0,99%"
"26.08.2019","8,11","8,00","8,14","7,97","91,47K","0,62%"
"23.08.2019","8,06","7,96","8,09","7,88","73,46K","1,38%"
"22.08.2019","7,95","8,04","8,11","7,83","55,98K","-1,00%"
"21.08.2019","8,03","7,95","8,10","7,90","92,00K","1,13%"
"20.08.2019","7,94","7,97","8,00","7,80","55,87K","-0,38%"
"19.08.2019","7,97","7,98","8,05","7,90","70,05K","0,50%"
"16.08.2019","7,93","8,04","8,11","7,93","70,04K","-1,25%"
"15.08.2019","8,03","8,14","8,14","7,99","99,24K","-2,07%"
"09.08.2019","8,20","8,31","8,31","8,18","49,43K","-0,97%"
"08.08.2019","8,28","8,17","8,30","8,03","61,47K","1,97%"
"07.08.2019","8,12","8,45","8,50","8,12","198,07K","1,25%"
"06.08.2019","8,02","8,12","8,13","7,90","81,52K","-0,99%"
"05.08.2019","8,10","8,14","8,16","8,02","43,01K","-0,49%"
"02.08.2019","8,14","8,21","8,27","8,14","33,14K","-1,09%"
"01.08.2019","8,23","8,20","8,28","8,15","36,37K","0,37%"
"31.07.2019","8,20","8,24","8,28","8,15","55,11K","-0,24%"
"30.07.2019","8,22","8,33","8,38","8,18","68,75K","-1,08%"
"29.07.2019","8,31","8,16","8,38","8,16","54,76K","0,85%"
"26.07.2019","8,24","8,20","8,31","8,15","73,91K","0,73%"
"25.07.2019","8,18","8,49","8,58","8,12","90,81K","-3,42%"
"24.07.2019","8,47","8,52","8,52","8,36","23,92K","0,00%"
"23.07.2019","8,47","8,48","8,60","8,46","39,83K","-0,12%"
"22.07.2019","8,48","8,33","8,71","8,33","374,74K","1,80%"
"19.07.2019","8,33","8,35","8,53","8,28","180,46K","0,97%"
"18.07.2019","8,25","7,86","8,38","7,85","360,25K","5,10%"
"17.07.2019","7,85","7,80","8,00","7,79","90,83K","1,42%"
"16.07.2019","7,74","7,73","7,84","7,71","54,61K","0,13%"
"12.07.2019","7,73","8,01","8,01","7,67","41,35K","-2,52%"
"11.07.2019","7,93","7,89","8,02","7,85","48,76K","0,76%"
"10.07.2019","7,87","7,84","7,90","7,64","56,34K","0,77%"
"09.07.2019","7,81","8,26","8,27","7,80","108,26K","-5,10%"
"08.07.2019","8,23","8,21","8,25","8,17","58,19K","-0,96%"
"05.07.2019","8,31","8,23","8,44","8,19","126,54K","1,22%"
"04.07.2019","8,21","8,18","8,35","8,13","136,45K","0,49%"
"03.07.2019","8,17","8,35","8,37","8,11","134,48K","-1,92%"
"02.07.2019","8,33","8,05","8,38","8,02","203,30K","3,48%"
"01.07.2019","8,05","7,98","8,11","7,94","165,86K","2,55%"
"28.06.2019","7,85","7,84","7,95","7,82","70,14K","0,26%"
"27.06.2019","7,83","7,85","7,89","7,81","54,06K","0,26%"
"26.06.2019","7,81","7,80","7,98","7,79","108,74K","0,13%"
"25.06.2019","7,80","7,78","7,88","7,74","44,49K","0,65%"
"24.06.2019","7,75","7,76","7,88","7,71","62,90K","0,65%"
"21.06.2019","7,70","7,68","7,75","7,65","61,20K","0,13%"
"20.06.2019","7,69","7,74","7,77","7,69","75,62K","0,13%"
"19.06.2019","7,68","7,66","7,77","7,64","87,86K","0,00%"
"18.06.2019","7,68","7,62","7,72","7,59","116,63K","0,79%"
"17.06.2019","7,62","7,50","7,68","7,50","112,57K","0,53%"
"14.06.2019","7,58","7,51","7,62","7,46","114,06K","1,07%"
"13.06.2019","7,50","7,77","7,77","7,48","113,28K","-3,60%"
"12.06.2019","7,78","7,81","7,90","7,76","55,39K","-0,13%"
"11.06.2019","7,79","7,91","7,93","7,78","86,35K","-1,52%"
"10.06.2019","7,91","7,74","7,92","7,74","119,72K","2,33%"
"07.06.2019","7,73","7,58","7,73","7,58","169,61K","1,71%"
"03.06.2019","7,60","7,60","7,62","7,56","26,34K","0,00%"
"31.05.2019","7,60","7,62","7,63","7,48","38,60K","0,26%"
"30.05.2019","7,58","7,40","7,70","7,40","53,77K","2,71%"
"29.05.2019","7,38","7,45","7,46","7,35","61,06K","-0,14%"
"28.05.2019","7,39","7,30","7,43","7,28","53,61K","1,23%"
"27.05.2019","7,30","7,43","7,52","7,28","78,46K","-1,62%"
"24.05.2019","7,42","7,30","7,44","7,26","123,61K","0,95%"
"23.05.2019","7,35","7,35","7,42","7,30","92,93K","-1,34%"
"22.05.2019","7,45","7,53","7,64","7,42","114,29K","-3,12%"
"21.05.2019","7,69","7,78","7,87","7,67","46,11K","-1,16%"
"20.05.2019","7,78","7,90","7,91","7,72","101,74K","-1,52%"
"17.05.2019","7,90","7,60","8,07","7,60","417,49K","6,33%"
"16.05.2019","7,43","7,27","7,50","7,24","221,19K","2,20%"
"15.05.2019","7,27","7,41","7,41","7,22","162,26K","-0,14%"
"14.05.2019","7,28","7,19","7,28","7,11","95,34K","1,96%"
"13.05.2019","7,14","7,30","7,31","7,02","325,79K","-2,06%"
"10.05.2019","7,29","7,58","7,63","7,25","430,01K","-3,83%"
"09.05.2019","7,58","7,62","7,83","7,55","373,11K","-6,19%"
"08.05.2019","8,08","8,06","8,13","7,93","84,83K","0,50%"
"07.05.2019","8,04","7,84","8,04","7,84","44,91K","0,25%"
"06.05.2019","8,02","8,08","8,08","7,88","47,74K","-1,35%"
"03.05.2019","8,13","8,09","8,15","8,01","49,29K","0,37%"
"02.05.2019","8,10","8,27","8,28","8,07","79,18K","-2,17%"
"30.04.2019","8,28","8,25","8,31","8,16","23,27K","0,00%"
"29.04.2019","8,28","8,28","8,36","8,14","45,25K","0,00%"
"26.04.2019","8,28","8,28","8,31","8,17","63,06K","0,12%"
"25.04.2019","8,27","8,39","8,44","8,20","73,59K","-1,43%"
"24.04.2019","8,39","8,31","8,39","8,27","56,89K","1,33%"
"22.04.2019","8,28","8,27","8,38","8,26","100,67K","-0,60%"
"19.04.2019","8,33","8,38","8,38","8,31","42,18K","-0,24%"
"18.04.2019","8,35","8,54","8,54","8,35","75,22K","-2,22%"
"17.04.2019","8,54","8,53","8,56","8,43","125,20K","0,83%"
"16.04.2019","8,47","8,52","8,61","8,42","129,68K","-0,12%"
"15.04.2019","8,48","8,57","8,61","8,48","50,25K","-1,51%"
"12.04.2019","8,61","8,67","8,67","8,43","113,18K","-0,35%"
"11.04.2019","8,64","8,80","8,80","8,64","33,25K","-1,82%"
"10.04.2019","8,80","8,80","8,90","8,72","55,57K","-0,45%"
"09.04.2019","8,84","8,89","8,96","8,76","65,00K","-0,67%"
"08.04.2019","8,90","8,99","9,00","8,72","71,28K","-0,78%"
"05.04.2019","8,97","8,98","9,05","8,82","81,68K","-0,11%"
"04.04.2019","8,98","8,81","8,99","8,72","106,12K","1,93%"
"03.04.2019","8,81","8,85","8,90","8,67","68,11K","-0,45%"
"02.04.2019","8,85","8,73","8,91","8,72","72,14K","1,37%"
"01.04.2019","8,73","8,59","8,85","8,46","78,38K","1,75%"
"29.03.2019","8,58","8,31","8,58","8,22","125,03K","3,50%"
"28.03.2019","8,29","8,11","8,29","7,80","163,47K","2,22%"
"27.03.2019","8,11","8,67","8,74","8,11","223,25K","-6,67%"
"26.03.2019","8,69","8,84","8,93","8,59","138,01K","-1,59%"
"25.03.2019","8,83","8,85","8,86","8,54","265,76K","0,00%"
"22.03.2019","8,83","9,00","9,08","8,73","226,21K","-2,65%"
"21.03.2019","9,07","9,16","9,16","8,94","227,61K","-0,44%"
"20.03.2019","9,11","9,44","9,46","9,02","613,74K","-3,39%"
"19.03.2019","9,43","9,44","9,44","9,26","197,51K","-0,11%"
"18.03.2019","9,44","8,95","9,47","8,85","799,18K","5,59%"
"15.03.2019","8,94","8,97","9,01","8,81","249,97K","0,11%"
"14.03.2019","8,93","8,59","8,93","8,55","540,75K","4,08%"
"13.03.2019","8,58","8,60","8,60","8,46","147,70K","-0,46%"
"12.03.2019","8,62","8,52","8,62","8,40","372,30K","1,53%"
"11.03.2019","8,49","8,64","8,68","8,44","215,69K","-1,39%"
"08.03.2019","8,61","8,61","8,70","8,44","292,65K","-0,58%"
"07.03.2019","8,66","8,83","8,88","8,55","266,22K","-2,81%"
"06.03.2019","8,91","8,95","9,04","8,72","452,74K","0,34%"
"05.03.2019","8,88","8,45","9,04","8,42","1,07M","4,84%"
"04.03.2019","8,47","8,76","8,78","8,43","842,54K","-2,31%"
"01.03.2019","8,67","8,47","9,17","8,47","2,28M","9,06%"
"28.02.2019","7,95","7,96","8,02","7,91","147,53K","0,25%"
"27.02.2019","7,93","8,05","8,09","7,89","105,95K","-1,25%"
"26.02.2019","8,03","8,02","8,07","7,93","280,65K","0,50%"
"25.02.2019","7,99","7,73","8,00","7,67","551,65K","4,44%"
"22.02.2019","7,65","7,66","7,82","7,64","311,03K","-0,13%"
"21.02.2019","7,66","7,47","7,66","7,47","129,66K","2,13%"
"20.02.2019","7,50","7,48","7,58","7,46","151,08K","0,81%"
"19.02.2019","7,44","7,46","7,48","7,40","107,59K","0,27%"
"18.02.2019","7,42","7,52","7,54","7,40","146,61K","-0,93%"
"15.02.2019","7,49","7,35","7,52","7,26","238,86K","1,77%"
"14.02.2019","7,36","7,32","7,37","7,25","145,02K","0,55%"
"13.02.2019","7,32","7,41","7,43","7,29","145,77K","-0,95%"
"12.02.2019","7,39","7,47","7,51","7,38","192,92K","-0,67%"
"11.02.2019","7,44","7,32","7,44","7,30","330,52K","2,20%"
"08.02.2019","7,28","7,28","7,32","7,24","152,89K","0,00%"
"07.02.2019","7,28","7,40","7,45","7,26","183,06K","-1,36%"
"06.02.2019","7,38","7,55","7,58","7,35","148,46K","-1,86%"
"05.02.2019","7,52","7,59","7,69","7,48","206,08K","-0,53%"
"04.02.2019","7,56","7,64","7,69","7,54","71,34K","-0,79%"
"01.02.2019","7,62","7,73","7,78","7,50","164,66K","-1,42%"
"31.01.2019","7,73","7,73","7,88","7,65","568,64K","0,52%"
"30.01.2019","7,69","7,46","7,78","7,46","441,59K","3,08%"
"29.01.2019","7,46","7,36","7,48","7,36","152,88K","1,50%"
"28.01.2019","7,35","7,51","7,57","7,35","242,12K","-1,34%"
"25.01.2019","7,45","7,41","7,51","7,40","166,83K","0,68%"
"24.01.2019","7,40","7,40","7,48","7,35","155,68K","0,41%"
"23.01.2019","7,37","7,41","7,42","7,34","110,69K","-0,54%"
"22.01.2019","7,41","7,26","7,45","7,21","269,52K","2,07%"
"21.01.2019","7,26","7,21","7,34","7,16","207,92K","1,68%"
"18.01.2019","7,14","7,11","7,18","7,11","101,21K","0,99%"
"17.01.2019","7,07","7,10","7,16","7,06","86,19K","-0,42%"
"16.01.2019","7,10","7,05","7,15","7,03","125,91K","1,00%"
"15.01.2019","7,03","7,14","7,18","7,00","154,38K","-1,54%"
"14.01.2019","7,14","7,15","7,15","7,04","86,67K","-0,14%"
"11.01.2019","7,15","7,24","7,32","7,14","128,70K","-1,11%"
"10.01.2019","7,23","7,08","7,29","7,07","231,57K","2,12%"
"09.01.2019","7,08","7,05","7,09","6,96","72,36K","0,71%"
"08.01.2019","7,03","6,99","7,03","6,94","77,97K","1,30%"
"07.01.2019","6,94","6,86","7,04","6,86","84,41K","1,17%"
"04.01.2019","6,86","6,87","6,87","6,80","66,80K","0,73%"
"03.01.2019","6,81","6,90","6,96","6,78","78,21K","-2,16%"
"02.01.2019","6,96","6,97","7,01","6,92","44,19K","-0,71%"
"31.12.2018","7,01","6,96","7,05","6,96","51,58K","0,57%"
"28.12.2018","6,97","7,01","7,03","6,96","42,38K","-0,29%"
"27.12.2018","6,99","7,06","7,14","6,99","63,97K","-0,85%"
"26.12.2018","7,05","7,01","7,13","7,01","55,47K","0,57%"
"25.12.2018","7,01","7,07","7,07","6,96","43,46K","-1,13%"
"24.12.2018","7,09","7,09","7,18","7,02","181,74K","1,29%"
"21.12.2018","7,00","6,94","7,04","6,92","104,47K","0,72%"
"20.12.2018","6,95","6,82","6,97","6,78","126,54K","2,06%"
"19.12.2018","6,81","6,78","6,83","6,70","156,53K","0,89%"
"18.12.2018","6,75","6,75","6,77","6,67","104,97K","0,15%"
"17.12.2018","6,74","6,81","6,91","6,74","100,43K","-0,59%"
"14.12.2018","6,78","6,96","7,01","6,76","128,53K","-2,59%"
"13.12.2018","6,96","6,93","7,10","6,92","169,16K","0,58%"
"12.12.2018","6,92","7,16","7,18","6,88","141,63K","-3,08%"
"11.12.2018","7,14","7,13","7,22","7,11","73,21K","0,14%"
"10.12.2018","7,13","7,20","7,23","7,13","84,72K","-0,83%"
"07.12.2018","7,19","7,14","7,24","7,13","152,74K","0,98%"
"06.12.2018","7,12","7,17","7,20","7,06","100,92K","-0,97%"
"05.12.2018","7,19","7,08","7,23","7,05","168,67K","1,84%"
"04.12.2018","7,06","7,23","7,25","7,06","170,10K","-2,22%"
"03.12.2018","7,22","7,21","7,37","7,21","355,63K","0,28%"
"30.11.2018","7,20","7,52","7,53","7,20","762,06K","-3,87%"
"29.11.2018","7,49","7,24","7,49","7,24","328,79K","4,32%"
"28.11.2018","7,18","7,22","7,25","7,14","205,56K","-0,14%"
"27.11.2018","7,19","7,10","7,26","7,08","211,76K","1,55%"
"26.11.2018","7,08","7,03","7,14","7,03","144,17K","1,00%"
"23.11.2018","7,01","7,01","7,15","7,01","154,45K","0,00%"
"22.11.2018","7,01","7,12","7,12","6,92","441,70K","-1,82%"
"21.11.2018","7,14","7,19","7,23","7,11","82,28K","-0,83%"
"20.11.2018","7,20","7,27","7,38","7,18","133,04K","-0,96%"
"19.11.2018","7,27","7,24","7,28","7,19","98,32K","0,97%"
"16.11.2018","7,20","7,26","7,34","7,16","115,22K","-0,14%"
"15.11.2018","7,21","7,31","7,31","7,18","121,10K","-0,83%"
"14.11.2018","7,27","7,47","7,52","7,26","169,36K","-2,42%"
"13.11.2018","7,45","7,31","7,55","7,31","179,36K","1,92%"
"12.11.2018","7,31","7,73","7,76","7,19","270,31K","-5,19%"
"09.11.2018","7,71","7,92","7,99","7,67","108,52K","-2,90%"
"08.11.2018","7,94","8,00","8,13","7,89","413,07K","1,28%"
"07.11.2018","7,84","8,02","8,03","7,77","77,80K","-1,88%"
"06.11.2018","7,99","7,78","8,09","7,75","156,26K","2,96%"
"05.11.2018","7,76","7,65","7,82","7,58","140,28K","1,57%"
"02.11.2018","7,64","7,34","7,67","7,26","139,41K","4,37%"
"01.11.2018","7,32","7,03","7,32","6,99","138,15K","5,02%"
"31.10.2018","6,97","7,10","7,19","6,97","131,08K","-1,27%"
"30.10.2018","7,06","7,43","7,43","7,01","239,80K","-4,21%"
"26.10.2018","7,37","7,67","7,74","7,31","180,15K","-4,90%"
"25.10.2018","7,75","7,98","8,02","7,68","133,51K","-3,00%"
"24.10.2018","7,99","8,02","8,11","7,79","179,90K","-0,13%"
"23.10.2018","8,00","8,39","8,39","7,85","323,11K","-4,19%"
"22.10.2018","8,35","8,22","8,52","8,20","622,14K","2,33%"
"19.10.2018","8,16","7,85","8,16","7,83","273,65K","3,95%"
"18.10.2018","7,85","8,02","8,28","7,85","438,22K","-2,12%"
"17.10.2018","8,02","8,03","8,09","7,93","145,83K","0,12%"
"16.10.2018","8,01","7,87","8,05","7,83","201,33K","1,91%"
"15.10.2018","7,86","7,54","7,93","7,54","240,48K","4,52%"
"12.10.2018","7,52","7,26","7,52","7,23","132,24K","4,16%"
"11.10.2018","7,22","7,44","7,45","7,22","97,80K","-2,96%"
"10.10.2018","7,44","7,61","7,65","7,40","112,30K","-2,11%"
"09.10.2018","7,60","7,67","7,68","7,58","75,86K","-0,91%"
"08.10.2018","7,67","7,72","7,74","7,56","112,22K","-0,65%"
"05.10.2018","7,72","7,66","7,81","7,49","106,91K","1,05%"
"04.10.2018","7,64","7,64","7,77","7,45","195,44K","0,00%"
"03.10.2018","7,64","7,75","7,81","7,64","94,16K","-0,91%"
"02.10.2018","7,71","7,73","7,73","7,61","92,18K","0,39%"
"01.10.2018","7,68","7,84","7,96","7,68","153,16K","-1,03%"
"28.09.2018","7,76","7,70","7,92","7,53","257,25K","0,39%"
"27.09.2018","7,73","7,82","7,84","7,72","138,43K","-1,15%"
"26.09.2018","7,82","7,91","7,93","7,78","45,20K","-0,76%"
"25.09.2018","7,88","7,98","8,06","7,88","151,38K","-1,01%"
"24.09.2018","7,96","7,89","7,97","7,89","157,40K","1,53%"
"21.09.2018","7,84","7,76","7,97","7,76","120,55K","0,90%"
"20.09.2018","7,77","7,91","7,95","7,77","194,74K","-1,52%"
"19.09.2018","7,89","7,79","7,96","7,77","166,19K","1,15%"
"18.09.2018","7,80","7,95","8,09","7,79","242,91K","-1,39%"
"17.09.2018","7,91","7,66","8,10","7,66","446,94K","3,53%"
"14.09.2018","7,64","7,54","7,83","7,53","365,15K","1,87%"
"13.09.2018","7,50","7,45","7,54","7,35","162,82K","0,94%"
"12.09.2018","7,43","7,49","7,52","7,41","102,90K","-0,13%"
"11.09.2018","7,44","7,43","7,55","7,40","237,06K","0,13%"
"10.09.2018","7,43","7,42","7,50","7,39","236,20K","0,41%"
"07.09.2018","7,40","7,35","7,47","7,32","198,38K","1,09%"
"06.09.2018","7,32","7,20","7,51","7,20","345,70K","1,39%"
"05.09.2018","7,22","7,06","7,28","7,06","269,59K","1,98%"
"04.09.2018","7,08","7,23","7,23","7,06","116,01K","-0,70%"
"03.09.2018","7,13","6,98","7,18","6,96","172,86K","2,30%"
"31.08.2018","6,97","6,96","7,01","6,83","225,16K","0,14%"
"29.08.2018","6,96","7,08","7,14","6,92","204,89K","-1,69%"
"28.08.2018","7,08","6,89","7,14","6,89","207,14K","1,29%"
"27.08.2018","6,99","6,70","7,04","6,70","208,17K","4,48%"
"20.08.2018","6,69","6,76","6,77","6,69","62,97K","0,00%"
"17.08.2018","6,69","6,72","6,72","6,43","314,40K","-0,59%"
"16.08.2018","6,73","7,10","7,12","6,72","258,37K","-3,99%"
"15.08.2018","7,01","7,28","7,39","6,95","638,72K","-8,49%"
"14.08.2018","7,66","7,52","7,76","7,46","277,70K","2,27%"
"13.08.2018","7,49","7,50","7,50","7,07","523,55K","-3,60%"
"10.08.2018","7,77","8,06","8,08","7,19","441,74K","-4,07%"
"09.08.2018","8,10","8,30","8,37","8,09","365,21K","-2,41%"
"08.08.2018","8,30","8,22","8,45","8,20","261,11K","1,47%"
"07.08.2018","8,18","8,19","8,23","8,05","204,13K","0,49%"
"06.08.2018","8,14","8,19","8,21","7,96","145,61K","-0,61%"
"03.08.2018","8,19","8,13","8,28","8,13","142,33K","0,99%"
"02.08.2018","8,11","8,22","8,24","8,08","204,54K","-3,68%"
"01.08.2018","8,42","8,55","8,58","8,42","160,58K","-1,29%"
"31.07.2018","8,53","8,63","8,63","8,47","208,49K","-1,27%"
"30.07.2018","8,64","8,54","8,81","8,49","335,21K","0,70%"
"27.07.2018","8,58","8,65","8,72","8,43","196,03K","-0,58%"
"26.07.2018","8,63","8,44","8,91","8,38","831,33K","3,11%"
"25.07.2018","8,37","8,22","8,49","8,11","202,84K","2,45%"
"24.07.2018","8,17","8,29","8,29","7,53","324,07K","-0,97%"
"23.07.2018","8,25","8,30","8,41","8,25","224,23K","0,36%"
"20.07.2018","8,22","8,27","8,30","8,17","177,46K","-0,48%"
"19.07.2018","8,26","8,30","8,34","8,20","214,14K","1,35%"
"18.07.2018","8,15","8,08","8,33","7,93","411,79K","1,62%"
"17.07.2018","8,02","7,79","8,06","7,71","316,75K","5,11%"
"16.07.2018","7,63","7,65","7,85","7,62","295,67K","0,26%"
"13.07.2018","7,61","7,57","7,83","7,52","223,63K","1,60%"
"12.07.2018","7,49","7,83","7,96","7,44","381,59K","-3,60%"
"11.07.2018","7,77","8,54","8,54","7,76","327,72K","-9,65%"
"10.07.2018","8,60","8,87","8,93","8,60","242,91K","-4,23%"
"09.07.2018","8,98","8,72","8,99","8,72","598,97K","3,34%"
"06.07.2018","8,69","8,46","8,72","8,38","586,49K","3,58%"
"05.07.2018","8,39","8,27","8,47","8,26","400,63K","1,70%"
"04.07.2018","8,25","8,29","8,35","8,24","71,75K","0,12%"
"03.07.2018","8,24","8,27","8,37","8,21","94,11K","0,00%"
