"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"18.11.2019","3,927","3,873","3,936","3,846","324,20K","2,11%"
"15.11.2019","3,846","3,801","3,864","3,792","203,22K","1,18%"
"14.11.2019","3,801","3,783","3,828","3,774","144,95K","0,00%"
"13.11.2019","3,801","3,792","3,801","3,756","178,95K","0,24%"
"12.11.2019","3,792","3,783","3,792","3,747","107,19K","0,48%"
"11.11.2019","3,774","3,774","3,774","3,747","70,03K","0,00%"
"08.11.2019","3,774","3,774","3,783","3,756","42,54K","0,00%"
"07.11.2019","3,774","3,728","3,810","3,728","327,83K","1,23%"
"06.11.2019","3,728","3,737","3,774","3,692","170,93K","0,00%"
"05.11.2019","3,728","3,728","3,737","3,701","56,28K","0,00%"
"04.11.2019","3,728","3,774","3,774","3,719","74,53K","-0,51%"
"01.11.2019","3,747","3,765","3,765","3,728","127,85K","-0,72%"
"31.10.2019","3,774","3,810","3,810","3,747","111,18K","-0,47%"
"30.10.2019","3,792","3,810","3,810","3,756","113,80K","-0,47%"
"28.10.2019","3,810","3,828","3,828","3,801","30,72K","0,00%"
"25.10.2019","3,810","3,801","3,828","3,801","55,02K","0,24%"
"24.10.2019","3,801","3,810","3,819","3,801","43,88K","0,00%"
"23.10.2019","3,801","3,846","3,846","3,774","105,12K","0,24%"
"22.10.2019","3,792","3,801","3,855","3,774","126,80K","-0,24%"
"21.10.2019","3,801","3,765","3,873","3,756","97,40K","1,20%"
"18.10.2019","3,756","3,774","3,837","3,756","90,48K","0,00%"
"17.10.2019","3,756","3,765","3,765","3,719","11,53K","0,24%"
"16.10.2019","3,747","3,710","3,783","3,710","24,09K","-0,24%"
"15.10.2019","3,756","3,810","3,810","3,737","371,64K","-0,71%"
"14.10.2019","3,783","3,783","3,792","3,719","157,75K","0,00%"
"11.10.2019","3,783","3,756","3,810","3,756","119,48K","0,24%"
"10.10.2019","3,774","3,737","3,783","3,737","72,23K","-0,24%"
"09.10.2019","3,783","3,747","3,783","3,683","277,20K","0,00%"
"08.10.2019","3,783","3,783","4,072","3,656","1,01M","0,00%"
"07.10.2019","3,783","3,801","3,918","3,783","159,39K","-0,47%"
"04.10.2019","3,801","3,801","3,819","3,783","72,85K","-0,24%"
"03.10.2019","3,810","3,819","3,828","3,783","41,68K","0,00%"
"02.10.2019","3,810","3,873","3,873","3,792","56,62K","-1,17%"
"01.10.2019","3,855","3,873","3,891","3,819","150,06K","-0,46%"
"30.09.2019","3,873","3,882","3,954","3,855","1,25M","0,70%"
"27.09.2019","3,846","3,810","3,846","3,783","96,36K","1,18%"
"26.09.2019","3,801","3,837","3,837","3,783","43,20K","0,00%"
"25.09.2019","3,801","3,792","3,801","3,774","52,61K","0,24%"
"24.09.2019","3,792","3,819","3,837","3,792","105,22K","-0,24%"
"23.09.2019","3,801","3,783","3,801","3,774","43,82K","0,48%"
"20.09.2019","3,783","3,728","3,783","3,728","152,66K","-0,24%"
"19.09.2019","3,792","3,792","3,792","3,701","229,22K","0,00%"
"18.09.2019","3,792","3,783","3,792","3,765","31,14K","0,24%"
"17.09.2019","3,783","3,783","3,792","3,765","9,13K","0,00%"
"16.09.2019","3,783","3,783","3,792","3,765","27,74K","0,00%"
"13.09.2019","3,783","3,774","3,783","3,765","13,15K","0,24%"
"12.09.2019","3,774","3,774","3,792","3,756","67,58K","0,00%"
"11.09.2019","3,774","3,792","3,801","3,774","25,03K","-0,24%"
"10.09.2019","3,783","3,801","3,828","3,774","75,70K","-1,18%"
"09.09.2019","3,828","3,819","3,837","3,783","70,71K","0,24%"
"06.09.2019","3,819","3,765","3,819","3,756","114,60K","1,43%"
"05.09.2019","3,765","3,756","3,783","3,737","90,03K","0,48%"
"04.09.2019","3,747","3,701","3,774","3,701","248,65K","1,24%"
"03.09.2019","3,701","3,611","3,710","3,611","236,70K","2,24%"
"02.09.2019","3,620","3,548","3,620","3,548","140,16K","2,03%"
"29.08.2019","3,548","3,584","3,584","3,548","940,49K","-1,00%"
"28.08.2019","3,584","3,575","3,611","3,530","106,59K","0,25%"
"27.08.2019","3,575","3,593","3,593","3,557","73,22K","-0,50%"
"26.08.2019","3,593","3,548","3,593","3,539","27,63K","0,50%"
"23.08.2019","3,575","3,539","3,575","3,530","47,68K","1,02%"
"22.08.2019","3,539","3,530","3,539","3,494","51,49K","1,29%"
"21.08.2019","3,494","3,566","3,575","3,494","95,84K","-2,51%"
"20.08.2019","3,584","3,575","3,584","3,566","51,19K","0,50%"
"19.08.2019","3,566","3,620","3,620","3,566","151,75K","-1,49%"
"16.08.2019","3,620","3,629","3,629","3,593","81,24K","-0,25%"
"15.08.2019","3,629","3,584","3,629","3,575","129,57K","0,00%"
"09.08.2019","3,629","3,620","3,629","3,593","45,52K","0,25%"
"08.08.2019","3,620","3,602","3,620","3,584","48,54K","0,75%"
"07.08.2019","3,593","3,602","3,611","3,548","98,97K","0,00%"
"06.08.2019","3,593","3,602","3,611","3,566","73,13K","0,00%"
"05.08.2019","3,593","3,629","3,638","3,539","228,72K","-0,75%"
"02.08.2019","3,620","3,638","3,647","3,611","79,65K","-0,49%"
"01.08.2019","3,638","3,692","3,846","3,638","441,89K","-0,49%"
"31.07.2019","3,656","3,701","3,701","3,656","116,22K","-1,22%"
"30.07.2019","3,701","3,737","3,737","3,683","152,50K","-0,72%"
"29.07.2019","3,728","3,737","3,747","3,710","79,80K","-0,24%"
"26.07.2019","3,737","3,774","3,774","3,737","80,85K","-0,98%"
"25.07.2019","3,774","3,810","3,819","3,774","136,00K","-1,41%"
"24.07.2019","3,828","3,828","3,828","3,783","175,16K","-0,23%"
"23.07.2019","3,837","3,774","3,837","3,774","1,12M","0,71%"
"22.07.2019","3,810","3,810","3,828","3,774","316,87K","-0,47%"
"19.07.2019","3,828","3,954","3,954","3,810","120,90K","-0,23%"
"18.07.2019","3,837","3,828","3,864","3,810","135,37K","0,24%"
"17.07.2019","3,828","3,873","3,882","3,810","156,47K","-1,16%"
"16.07.2019","3,873","3,810","3,927","3,810","215,68K","2,14%"
"12.07.2019","3,792","3,819","3,828","3,756","121,56K","-0,71%"
"11.07.2019","3,819","3,810","3,846","3,747","295,94K","0,47%"
"10.07.2019","3,801","3,692","3,891","3,665","290,02K","3,20%"
"09.07.2019","3,683","3,665","3,683","3,647","76,99K","0,49%"
"08.07.2019","3,665","3,638","3,683","3,638","129,41K","-0,24%"
"05.07.2019","3,674","3,647","3,674","3,647","53,95K","0,49%"
"04.07.2019","3,656","3,656","3,665","3,638","70,78K","-0,25%"
"03.07.2019","3,665","3,656","3,665","3,647","67,74K","0,00%"
"02.07.2019","3,665","3,674","3,674","3,647","74,84K","-0,24%"
"01.07.2019","3,674","3,665","3,683","3,665","56,08K","0,49%"
"28.06.2019","3,656","3,638","3,656","3,638","68,39K","0,25%"
"27.06.2019","3,647","3,638","3,656","3,629","56,48K","0,00%"
"26.06.2019","3,647","3,638","3,647","3,629","90,93K","-0,25%"
"25.06.2019","3,656","3,638","3,656","3,584","585,03K","0,00%"
"24.06.2019","3,656","3,647","3,665","3,629","113,66K","-0,25%"
"21.06.2019","3,665","3,701","3,701","3,611","238,06K","-0,97%"
"20.06.2019","3,701","3,692","3,701","3,683","23,55K","0,24%"
"19.06.2019","3,692","3,692","3,692","3,656","40,84K","0,00%"
"18.06.2019","3,692","3,665","3,701","3,647","76,18K","0,74%"
"17.06.2019","3,665","3,611","3,692","3,611","79,34K","0,00%"
"14.06.2019","3,665","3,620","3,665","3,575","34,08K","0,99%"
"13.06.2019","3,629","3,638","3,656","3,611","64,52K","0,00%"
"12.06.2019","3,629","3,638","3,638","3,611","31,79K","0,00%"
"11.06.2019","3,629","3,647","3,683","3,629","63,29K","-0,74%"
"10.06.2019","3,656","3,701","3,701","3,629","107,06K","0,00%"
"07.06.2019","3,656","3,602","3,665","3,593","118,71K","1,50%"
"03.06.2019","3,602","3,602","3,611","3,557","55,33K","0,50%"
"31.05.2019","3,584","3,602","3,602","3,548","57,95K","-0,25%"
"30.05.2019","3,593","3,548","3,593","3,548","74,56K","0,76%"
"29.05.2019","3,566","3,485","3,566","3,449","332,62K","2,86%"
"28.05.2019","3,467","3,485","3,575","3,467","3,44M","-0,52%"
"27.05.2019","3,485","3,566","3,566","3,476","436,01K","-2,27%"
"24.05.2019","3,566","3,665","3,747","3,557","417,26K","-1,25%"
"23.05.2019","3,611","3,638","3,674","3,584","863,65K","-1,47%"
"22.05.2019","3,665","3,692","3,774","3,665","457,45K","-1,45%"
"21.05.2019","3,719","3,692","3,719","3,656","359,79K","0,00%"
"20.05.2019","3,719","3,665","3,719","3,620","380,26K","0,73%"
"17.05.2019","3,692","3,683","3,692","3,584","324,27K","0,00%"
"16.05.2019","3,692","3,638","3,701","3,593","324,05K","0,00%"
"15.05.2019","3,692","3,674","3,701","3,467","392,09K","-0,49%"
"14.05.2019","3,710","3,710","3,710","3,638","419,44K","-1,22%"
"13.05.2019","3,756","3,665","3,756","3,575","152,37K","1,73%"
"10.05.2019","3,692","3,647","3,701","3,647","32,32K","0,24%"
"09.05.2019","3,683","3,683","3,701","3,638","64,20K","0,00%"
"08.05.2019","3,683","3,737","3,737","3,683","255,39K","-1,71%"
"07.05.2019","3,747","3,674","3,747","3,674","142,51K","0,00%"
"06.05.2019","3,747","3,665","3,747","3,665","99,76K","0,00%"
"03.05.2019","3,747","3,683","3,747","3,683","40,28K","0,00%"
"02.05.2019","3,747","3,737","3,765","3,710","40,80K","0,27%"
"30.04.2019","3,737","3,737","3,837","3,701","32,60K","0,48%"
"29.04.2019","3,719","3,710","3,719","3,683","18,15K","0,24%"
"26.04.2019","3,710","3,674","3,710","3,656","69,53K","0,00%"
"25.04.2019","3,710","3,674","3,710","3,638","121,18K","0,00%"
"24.04.2019","3,710","3,747","3,747","3,611","430,27K","-0,99%"
"22.04.2019","3,747","3,765","3,765","3,683","53,02K","-0,48%"
"19.04.2019","3,765","3,792","3,792","3,737","34,50K","0,00%"
"18.04.2019","3,765","3,765","3,765","3,710","71,04K","0,00%"
"17.04.2019","3,765","3,765","3,792","3,719","1,11M","0,00%"
"16.04.2019","3,765","3,719","3,810","3,710","730,03K","0,99%"
"15.04.2019","3,728","3,747","3,756","3,656","171,48K","-0,51%"
"12.04.2019","3,747","3,792","3,792","3,620","756,67K","-0,24%"
"11.04.2019","3,756","3,774","3,792","3,701","126,70K","-0,48%"
"10.04.2019","3,774","3,828","3,828","3,719","132,94K","-0,71%"
"09.04.2019","3,801","3,783","4,062","3,737","927,28K","0,96%"
"08.04.2019","3,765","3,810","3,810","3,611","431,09K","0,00%"
"05.04.2019","3,765","3,575","3,954","3,575","1,52M","4,26%"
"04.04.2019","3,611","3,593","3,629","3,557","21,91K","0,50%"
"03.04.2019","3,593","3,602","3,602","3,566","13,09K","0,76%"
"02.04.2019","3,566","3,539","3,602","3,539","62,22K","0,00%"
"01.04.2019","3,566","3,584","3,584","3,512","65,21K","0,00%"
"29.03.2019","3,566","3,584","3,602","3,485","164,35K","0,00%"
"28.03.2019","3,566","3,530","3,611","3,512","291,38K","-1,25%"
"27.03.2019","3,611","3,611","3,683","3,440","178,75K","0,00%"
"26.03.2019","3,611","3,728","3,774","3,548","157,27K","-0,99%"
"25.03.2019","3,647","3,647","3,656","3,604","49,05K","0,00%"
"22.03.2019","3,647","3,647","3,664","3,578","80,12K","0,00%"
"21.03.2019","3,647","3,647","3,647","3,604","24,05K","0,00%"
"20.03.2019","3,647","3,656","3,682","3,604","8,62K","0,22%"
"19.03.2019","3,639","3,613","3,656","3,613","14,03K","0,00%"
"18.03.2019","3,639","3,656","3,725","3,604","226,24K","1,20%"
"15.03.2019","3,596","3,596","3,604","3,578","61,62K","0,00%"
"14.03.2019","3,596","3,613","3,656","3,553","181,78K","0,00%"
"13.03.2019","3,596","3,578","3,630","3,578","42,74K","0,00%"
"12.03.2019","3,596","3,570","3,613","3,570","235,82K","0,00%"
"11.03.2019","3,596","3,604","3,613","3,535","193,66K","0,00%"
"08.03.2019","3,596","3,613","3,613","3,544","33,32K","-0,22%"
"07.03.2019","3,604","3,613","3,630","3,570","35,57K","0,00%"
"06.03.2019","3,604","3,596","3,647","3,587","127,91K","0,22%"
"05.03.2019","3,596","3,621","3,621","3,587","24,20K","-0,69%"
"04.03.2019","3,621","3,630","3,630","3,578","59,11K","0,00%"
"01.03.2019","3,621","3,630","3,639","3,596","44,01K","1,20%"
"28.02.2019","3,578","3,742","3,802","3,578","146,08K","-4,38%"
"27.02.2019","3,742","3,759","3,828","3,699","50,35K","0,00%"
"26.02.2019","3,742","3,836","3,871","3,699","61,60K","0,24%"
"25.02.2019","3,733","3,725","3,768","3,707","23,48K","0,21%"
"22.02.2019","3,725","3,725","3,733","3,690","36,54K","0,24%"
"21.02.2019","3,716","3,716","3,759","3,682","51,24K","0,00%"
"20.02.2019","3,716","3,656","3,716","3,647","14,22K","1,64%"
"19.02.2019","3,656","3,716","3,742","3,639","118,04K","0,25%"
"18.02.2019","3,647","3,647","3,750","3,613","51,02K","0,00%"
"15.02.2019","3,647","3,621","3,656","3,604","62,19K","-0,25%"
"14.02.2019","3,656","3,613","3,656","3,570","135,33K","0,47%"
"13.02.2019","3,639","3,647","3,673","3,596","81,27K","-0,46%"
"12.02.2019","3,656","3,673","3,673","3,621","82,47K","-0,46%"
"11.02.2019","3,673","3,725","3,725","3,647","194,18K","-1,61%"
"08.02.2019","3,733","3,725","3,733","3,656","45,69K","0,21%"
"07.02.2019","3,725","3,716","3,733","3,682","3,53K","0,24%"
"06.02.2019","3,716","3,742","3,742","3,682","58,69K","0,00%"
"05.02.2019","3,716","3,716","3,785","3,656","37,88K","0,00%"
"04.02.2019","3,716","3,673","3,733","3,664","38,03K","1,64%"
"01.02.2019","3,656","3,682","3,699","3,613","53,54K","-0,92%"
"31.01.2019","3,690","3,682","3,768","3,647","111,19K","0,71%"
"30.01.2019","3,664","3,682","3,725","3,664","23,82K","-0,70%"
"29.01.2019","3,690","3,707","3,707","3,673","22,18K","-0,70%"
"28.01.2019","3,716","3,742","3,957","3,639","214,50K","-0,69%"
"25.01.2019","3,742","3,725","3,759","3,707","30,32K","0,70%"
"24.01.2019","3,716","3,759","3,759","3,716","10,08K","-0,46%"
"23.01.2019","3,733","3,690","3,759","3,690","49,50K","0,00%"
"22.01.2019","3,733","3,725","3,733","3,707","9,60K","0,00%"
"21.01.2019","3,733","3,733","3,776","3,682","50,10K","0,00%"
"18.01.2019","3,733","3,716","3,785","3,699","141,10K","0,46%"
"17.01.2019","3,716","3,759","3,879","3,690","93,07K","0,00%"
"16.01.2019","3,716","3,699","3,750","3,673","63,03K","0,92%"
"15.01.2019","3,682","3,690","3,716","3,656","21,59K","0,00%"
"14.01.2019","3,682","3,682","3,699","3,639","4,32K","0,00%"
"11.01.2019","3,682","3,664","3,699","3,621","28,72K","0,49%"
"10.01.2019","3,664","3,647","3,716","3,621","26,88K","0,00%"
"09.01.2019","3,664","3,647","3,664","3,613","17,62K","0,00%"
"08.01.2019","3,664","3,613","3,673","3,561","215,38K","1,41%"
"07.01.2019","3,613","3,604","3,613","3,535","99,67K","0,00%"
"04.01.2019","3,613","3,553","3,621","3,510","31,24K","1,46%"
"03.01.2019","3,561","3,544","3,561","3,467","55,49K","0,00%"
"02.01.2019","3,561","3,544","3,561","3,415","130,23K","0,48%"
"31.12.2018","3,544","3,604","3,604","3,535","40,99K","-0,73%"
"28.12.2018","3,570","3,544","3,621","3,510","49,32K","0,48%"
"27.12.2018","3,553","3,553","3,553","3,510","32,10K","0,00%"
"26.12.2018","3,553","3,544","3,578","3,518","52,93K","0,25%"
"25.12.2018","3,544","3,570","3,587","3,527","21,38K","-1,91%"
"24.12.2018","3,613","3,639","3,639","3,553","73,79K","-0,93%"
"21.12.2018","3,647","3,578","3,647","3,535","96,30K","0,00%"
"20.12.2018","3,647","3,604","3,647","3,484","114,00K","1,93%"
"19.12.2018","3,578","3,630","3,836","3,553","274,03K","-2,59%"
"18.12.2018","3,673","3,664","3,699","3,406","54,65K","0,25%"
"17.12.2018","3,664","3,716","3,716","3,639","107,85K","-1,64%"
"14.12.2018","3,725","3,759","3,759","3,682","13,32K","0,00%"
"13.12.2018","3,725","3,656","3,776","3,656","84,40K","0,00%"
"12.12.2018","3,725","3,690","3,750","3,656","72,52K","0,00%"
"11.12.2018","3,725","3,768","3,811","3,699","158,08K","-1,14%"
"10.12.2018","3,768","3,742","3,819","3,733","37,52K","0,00%"
"07.12.2018","3,768","3,750","3,785","3,750","63,47K","0,48%"
"06.12.2018","3,750","3,750","3,750","3,690","81,02K","0,21%"
"05.12.2018","3,742","3,768","3,854","3,733","44,29K","-1,34%"
"04.12.2018","3,793","3,793","3,793","3,716","75,80K","0,00%"
"03.12.2018","3,793","3,871","3,871","3,690","87,06K","0,00%"
"30.11.2018","3,793","3,785","3,793","3,621","280,57K","0,45%"
"29.11.2018","3,776","3,785","3,819","3,647","166,56K","0,00%"
"28.11.2018","3,776","3,819","3,845","3,776","88,96K","-1,13%"
"27.11.2018","3,819","3,802","3,905","3,776","103,50K","0,45%"
"26.11.2018","3,802","3,836","3,931","3,802","56,81K","-0,89%"
"23.11.2018","3,836","3,862","3,871","3,811","33,86K","-0,67%"
"22.11.2018","3,862","3,871","3,948","3,793","82,09K","-1,10%"
"21.11.2018","3,905","4,146","4,163","3,776","186,28K","-5,43%"
"20.11.2018","4,129","3,888","4,275","3,862","74,81K","6,44%"
"19.11.2018","3,879","3,854","3,922","3,854","3,30M","0,65%"
"16.11.2018","3,854","4,181","4,206","3,793","41,01K","0,47%"
"15.11.2018","3,836","3,776","3,845","3,776","60,19K","-0,23%"
"14.11.2018","3,845","3,785","3,854","3,750","24,46K","1,37%"
"13.11.2018","3,793","3,742","3,871","3,733","49,18K","-0,91%"
"12.11.2018","3,828","3,845","3,845","3,639","38,60K","-0,67%"
"09.11.2018","3,854","3,845","3,888","3,742","62,27K","0,68%"
"08.11.2018","3,828","3,871","3,871","3,828","19,34K","-1,11%"
"07.11.2018","3,871","3,888","3,888","3,802","60,43K","-0,44%"
"06.11.2018","3,888","3,871","3,888","3,836","36,21K","0,44%"
"05.11.2018","3,871","3,854","3,871","3,836","16,25K","0,44%"
"02.11.2018","3,854","3,845","3,888","3,845","77,02K","0,23%"
"01.11.2018","3,845","3,811","3,862","3,776","62,70K","0,23%"
"31.10.2018","3,836","3,811","3,871","3,811","78,58K","-0,67%"
"30.10.2018","3,862","3,914","3,931","3,811","87,04K","-1,10%"
"26.10.2018","3,905","3,922","3,940","3,905","14,74K","-0,66%"
"25.10.2018","3,931","3,957","3,957","3,914","18,00K","-0,23%"
"24.10.2018","3,940","3,965","3,965","3,931","60,84K","-0,43%"
"23.10.2018","3,957","3,931","3,957","3,879","43,34K","0,66%"
"22.10.2018","3,931","3,905","3,940","3,871","69,21K","0,67%"
"19.10.2018","3,905","3,905","3,905","3,897","11,36K","0,00%"
"18.10.2018","3,905","3,905","3,957","3,897","85,65K","0,00%"
"17.10.2018","3,905","3,879","3,905","3,871","21,69K","0,44%"
"16.10.2018","3,888","3,879","3,888","3,862","32,48K","0,00%"
"15.10.2018","3,888","3,897","3,897","3,836","55,72K","0,00%"
"12.10.2018","3,888","3,836","3,888","3,836","37,03K","1,12%"
"11.10.2018","3,845","3,879","3,879","3,845","44,59K","-1,11%"
"10.10.2018","3,888","3,888","3,888","3,871","20,27K","0,00%"
"09.10.2018","3,888","3,879","3,888","3,811","68,24K","0,00%"
"08.10.2018","3,888","3,854","3,922","3,836","36,72K","0,88%"
"05.10.2018","3,854","3,845","3,854","3,811","40,49K","0,23%"
"04.10.2018","3,845","3,854","3,862","3,759","226,51K","0,00%"
"03.10.2018","3,845","3,793","3,854","3,793","180,64K","1,37%"
"02.10.2018","3,793","3,785","3,811","3,733","124,48K","0,21%"
"01.10.2018","3,785","3,742","3,785","3,725","66,62K","1,86%"
"28.09.2018","3,716","3,742","3,768","3,716","54,27K","-0,46%"
"27.09.2018","3,733","3,742","3,742","3,690","91,20K","0,00%"
"26.09.2018","3,733","3,725","3,733","3,716","13,91K","0,00%"
"25.09.2018","3,733","3,742","3,742","3,725","13,81K","-0,24%"
"24.09.2018","3,742","3,725","3,742","3,690","35,55K","0,46%"
"21.09.2018","3,725","3,742","3,742","3,682","106,31K","-0,45%"
"20.09.2018","3,742","3,750","3,750","3,690","69,30K","0,24%"
"19.09.2018","3,733","3,785","3,785","3,725","106,91K","-1,14%"
"18.09.2018","3,776","3,768","3,802","3,759","48,65K","0,45%"
"17.09.2018","3,759","3,750","3,759","3,742","12,33K","0,24%"
"14.09.2018","3,750","3,742","3,768","3,725","114,01K","0,91%"
"13.09.2018","3,716","3,682","3,716","3,682","40,95K","0,70%"
"12.09.2018","3,690","3,699","3,716","3,690","13,53K","-0,24%"
"11.09.2018","3,699","3,725","3,742","3,699","35,94K","-0,91%"
"10.09.2018","3,733","3,742","3,742","3,716","8,61K","-0,24%"
"07.09.2018","3,742","3,716","3,742","3,716","12,47K","0,70%"
"06.09.2018","3,716","3,750","3,750","3,716","12,97K","-0,46%"
"05.09.2018","3,733","3,733","3,742","3,725","17,00K","0,00%"
"04.09.2018","3,733","3,750","3,750","3,699","87,24K","-0,24%"
"03.09.2018","3,742","4,490","4,490","3,682","131,30K","0,00%"
"31.08.2018","3,742","3,690","3,742","3,673","86,75K","1,41%"
"29.08.2018","3,690","3,690","3,690","3,673","42,82K","0,00%"
"28.08.2018","3,690","3,673","3,690","3,664","74,00K","0,46%"
"27.08.2018","3,673","3,673","3,673","3,639","107,04K","0,00%"
"20.08.2018","3,673","3,673","3,673","3,647","35,23K","0,00%"
"17.08.2018","3,673","3,656","3,682","3,639","106,51K","0,71%"
"16.08.2018","3,647","3,664","3,673","3,647","47,90K","-0,25%"
"15.08.2018","3,656","3,725","3,733","3,656","159,31K","-1,38%"
"14.08.2018","3,707","3,742","3,768","3,656","235,26K","0,00%"
"13.08.2018","3,707","3,639","3,707","3,561","740,07K","1,17%"
"10.08.2018","3,664","3,647","3,664","3,604","238,16K","0,47%"
"09.08.2018","3,647","3,656","3,664","3,621","56,45K","-0,25%"
"08.08.2018","3,656","3,656","3,656","3,613","52,34K","0,00%"
"07.08.2018","3,656","3,656","3,656","3,596","48,89K","0,00%"
"06.08.2018","3,656","3,596","3,656","3,553","65,34K","1,92%"
"03.08.2018","3,587","3,596","3,596","3,449","91,44K","-0,25%"
"02.08.2018","3,596","3,604","3,630","3,570","47,94K","-0,94%"
"01.08.2018","3,630","3,647","3,656","3,604","64,88K","-0,47%"
"31.07.2018","3,647","3,673","3,673","3,647","35,27K","-0,71%"
"30.07.2018","3,673","3,742","3,742","3,656","124,93K","-0,92%"
"27.07.2018","3,707","3,707","3,725","3,690","78,11K","0,46%"
